"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/30/22 09:21:20 AM,27.00,26.549,,,
2,06/30/22 09:21:21 AM,27.00,26.549,,,
3,06/30/22 09:21:22 AM,26.66,26.549,,,
4,06/30/22 09:21:23 AM,26.66,26.573,,,
5,06/30/22 09:21:24 AM,27.00,26.573,,,
6,06/30/22 09:21:25 AM,26.66,26.573,,,
7,06/30/22 09:21:26 AM,27.00,26.573,,,
8,06/30/22 09:21:27 AM,27.00,26.573,,,
9,06/30/22 09:21:28 AM,27.00,26.598,,,
10,06/30/22 09:21:29 AM,27.00,26.598,,,
11,06/30/22 09:21:30 AM,27.00,26.622,,,
12,06/30/22 09:21:31 AM,27.00,26.622,,,
13,06/30/22 09:21:32 AM,27.00,26.622,,,
14,06/30/22 09:21:33 AM,27.00,26.646,,,
15,06/30/22 09:21:34 AM,27.00,26.646,,,
16,06/30/22 09:21:35 AM,27.00,26.646,,,
17,06/30/22 09:21:36 AM,27.00,26.671,,,
18,06/30/22 09:21:37 AM,27.00,26.671,,,
19,06/30/22 09:21:38 AM,27.00,26.671,,,
20,06/30/22 09:21:39 AM,27.00,26.695,,,
21,06/30/22 09:21:40 AM,27.00,26.671,,,
22,06/30/22 09:21:41 AM,27.00,26.695,,,
23,06/30/22 09:21:42 AM,27.00,26.695,,,
24,06/30/22 09:21:43 AM,27.00,26.695,,,
25,06/30/22 09:21:44 AM,27.00,26.720,,,
26,06/30/22 09:21:45 AM,27.00,26.720,,,
27,06/30/22 09:21:46 AM,27.00,26.720,,,
28,06/30/22 09:21:47 AM,27.00,26.720,,,
29,06/30/22 09:21:48 AM,27.00,26.720,,,
30,06/30/22 09:21:49 AM,27.00,26.720,,,
31,06/30/22 09:21:50 AM,27.00,26.744,,,
32,06/30/22 09:21:51 AM,27.00,26.744,,,
33,06/30/22 09:21:52 AM,27.00,26.744,,,
34,06/30/22 09:21:53 AM,27.00,26.744,,,
35,06/30/22 09:21:54 AM,27.00,26.744,,,
36,06/30/22 09:21:55 AM,27.00,26.744,,,
37,06/30/22 09:21:56 AM,27.00,26.744,,,
38,06/30/22 09:21:57 AM,27.00,26.744,,,
39,06/30/22 09:21:58 AM,27.00,26.769,,,
40,06/30/22 09:21:59 AM,27.00,26.744,,,
41,06/30/22 09:22:00 AM,27.00,26.744,,,
42,06/30/22 09:22:01 AM,27.00,26.769,,,
43,06/30/22 09:22:02 AM,27.00,26.769,,,
44,06/30/22 09:22:03 AM,27.00,26.769,,,
45,06/30/22 09:22:04 AM,27.00,26.769,,,
46,06/30/22 09:22:05 AM,27.00,26.769,,,
47,06/30/22 09:22:06 AM,27.00,26.769,,,
48,06/30/22 09:22:07 AM,27.00,26.769,,,
49,06/30/22 09:22:08 AM,27.00,26.769,,,
50,06/30/22 09:22:09 AM,27.00,26.769,,,
51,06/30/22 09:22:10 AM,27.00,26.769,,,
52,06/30/22 09:22:11 AM,27.00,26.769,,,
53,06/30/22 09:22:12 AM,27.00,26.769,,,
54,06/30/22 09:22:13 AM,27.00,26.769,,,
55,06/30/22 09:22:14 AM,27.00,26.793,,,
56,06/30/22 09:22:15 AM,27.00,26.769,,,
57,06/30/22 09:22:16 AM,27.00,26.769,,,
58,06/30/22 09:22:17 AM,27.00,26.769,,,
59,06/30/22 09:22:18 AM,27.00,26.769,,,
60,06/30/22 09:22:19 AM,27.00,26.793,,,
61,06/30/22 09:22:20 AM,27.00,26.793,,,
62,06/30/22 09:22:21 AM,27.00,26.793,,,
63,06/30/22 09:22:22 AM,27.00,26.793,,,
64,06/30/22 09:22:23 AM,27.00,26.793,,,
65,06/30/22 09:22:24 AM,27.00,26.793,,,
66,06/30/22 09:22:25 AM,27.00,26.793,,,
67,06/30/22 09:22:26 AM,27.00,26.793,,,
68,06/30/22 09:22:27 AM,27.00,26.793,,,
69,06/30/22 09:22:28 AM,27.00,26.793,,,
70,06/30/22 09:22:29 AM,27.00,26.793,,,
71,06/30/22 09:22:30 AM,27.00,26.793,,,
72,06/30/22 09:22:31 AM,27.00,26.818,,,
73,06/30/22 09:22:32 AM,27.00,26.818,,,
74,06/30/22 09:22:33 AM,27.00,26.793,,,
75,06/30/22 09:22:34 AM,27.00,26.818,,,
76,06/30/22 09:22:35 AM,27.00,26.818,,,
77,06/30/22 09:22:36 AM,27.00,26.818,,,
78,06/30/22 09:22:37 AM,27.00,26.818,,,
79,06/30/22 09:22:38 AM,27.00,26.818,,,
80,06/30/22 09:22:39 AM,27.00,26.818,,,
81,06/30/22 09:22:40 AM,27.00,26.818,,,
82,06/30/22 09:22:41 AM,27.00,26.818,,,
83,06/30/22 09:22:42 AM,27.00,26.818,,,
84,06/30/22 09:22:43 AM,27.00,26.818,,,
85,06/30/22 09:22:44 AM,27.00,26.818,,,
86,06/30/22 09:22:45 AM,27.00,26.818,,,
87,06/30/22 09:22:46 AM,27.00,26.818,,,
88,06/30/22 09:22:47 AM,27.00,26.842,,,
89,06/30/22 09:22:48 AM,27.00,26.818,,,
90,06/30/22 09:22:49 AM,27.00,26.818,,,
91,06/30/22 09:22:50 AM,27.00,26.818,,,
92,06/30/22 09:22:51 AM,27.00,26.842,,,
93,06/30/22 09:22:52 AM,27.00,26.818,,,
94,06/30/22 09:22:53 AM,27.00,26.842,,,
95,06/30/22 09:22:54 AM,27.00,26.842,,,
96,06/30/22 09:22:55 AM,27.00,26.842,,,
97,06/30/22 09:22:56 AM,27.00,26.842,,,
98,06/30/22 09:22:57 AM,27.00,26.842,,,
99,06/30/22 09:22:58 AM,27.00,26.842,,,
100,06/30/22 09:22:59 AM,27.00,26.842,,,
101,06/30/22 09:23:00 AM,27.00,26.842,,,
102,06/30/22 09:23:01 AM,27.00,26.842,,,
103,06/30/22 09:23:02 AM,27.00,26.867,,,
104,06/30/22 09:23:03 AM,27.00,26.842,,,
105,06/30/22 09:23:04 AM,27.00,26.842,,,
106,06/30/22 09:23:05 AM,27.00,26.867,,,
107,06/30/22 09:23:06 AM,27.00,26.867,,,
108,06/30/22 09:23:07 AM,27.00,26.842,,,
109,06/30/22 09:23:08 AM,27.00,26.867,,,
110,06/30/22 09:23:09 AM,27.00,26.867,,,
111,06/30/22 09:23:10 AM,27.00,26.867,,,
112,06/30/22 09:23:11 AM,27.00,26.867,,,
113,06/30/22 09:23:12 AM,27.00,26.867,,,
114,06/30/22 09:23:13 AM,27.00,26.867,,,
115,06/30/22 09:23:14 AM,27.00,26.867,,,
116,06/30/22 09:23:15 AM,27.00,26.867,,,
117,06/30/22 09:23:16 AM,27.00,26.867,,,
118,06/30/22 09:23:17 AM,27.00,26.867,,,
119,06/30/22 09:23:18 AM,27.00,26.891,,,
120,06/30/22 09:23:19 AM,27.00,26.867,,,
121,06/30/22 09:23:20 AM,27.00,26.891,,,
122,06/30/22 09:23:21 AM,27.00,26.891,,,
123,06/30/22 09:23:22 AM,27.00,26.891,,,
124,06/30/22 09:23:23 AM,27.00,26.891,,,
125,06/30/22 09:23:24 AM,27.00,26.891,,,
126,06/30/22 09:23:25 AM,27.00,26.891,,,
127,06/30/22 09:23:26 AM,27.00,26.891,,,
128,06/30/22 09:23:27 AM,27.00,26.891,,,
129,06/30/22 09:23:28 AM,27.00,26.891,,,
130,06/30/22 09:23:29 AM,27.00,26.891,,,
131,06/30/22 09:23:30 AM,27.00,26.891,,,
132,06/30/22 09:23:31 AM,27.00,26.891,,,
133,06/30/22 09:23:32 AM,27.33,26.916,,,
134,06/30/22 09:23:33 AM,27.00,26.916,,,
135,06/30/22 09:23:34 AM,27.00,26.891,,,
136,06/30/22 09:23:35 AM,27.00,26.916,,,
137,06/30/22 09:23:36 AM,27.00,26.916,,,
138,06/30/22 09:23:37 AM,27.00,26.916,,,
139,06/30/22 09:23:38 AM,27.00,26.916,,,
140,06/30/22 09:23:39 AM,27.00,26.916,,,
141,06/30/22 09:23:40 AM,27.00,26.916,,,
142,06/30/22 09:23:41 AM,27.00,26.916,,,
143,06/30/22 09:23:42 AM,27.33,26.916,,,
144,06/30/22 09:23:43 AM,27.00,26.940,,,
145,06/30/22 09:23:44 AM,27.33,26.940,,,
146,06/30/22 09:23:45 AM,27.00,26.940,,,
147,06/30/22 09:23:46 AM,27.00,26.940,,,
148,06/30/22 09:23:47 AM,27.33,26.940,,,
149,06/30/22 09:23:48 AM,27.00,26.940,,,
150,06/30/22 09:23:49 AM,27.00,26.940,,,
151,06/30/22 09:23:50 AM,27.00,26.940,,,
152,06/30/22 09:23:51 AM,27.00,26.940,,,
153,06/30/22 09:23:52 AM,27.00,26.940,,,
154,06/30/22 09:23:53 AM,27.33,26.940,,,
