"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282988, SEN S/N: 1282988, LBL: k)","Temp, °C (LGR S/N: 1282988, SEN S/N: 1282988, LBL: temp)","Host Connected (LGR S/N: 1282988)","Stopped (LGR S/N: 1282988)","End Of File (LGR S/N: 1282988)"
1,06/30/22 09:20:22 AM,26.66,26.378,,,
2,06/30/22 09:20:23 AM,26.66,26.402,,,
3,06/30/22 09:20:24 AM,26.66,26.402,,,
4,06/30/22 09:20:25 AM,26.66,26.402,,,
5,06/30/22 09:20:26 AM,26.66,26.402,,,
6,06/30/22 09:20:27 AM,26.66,26.402,,,
7,06/30/22 09:20:28 AM,26.66,26.402,,,
8,06/30/22 09:20:29 AM,26.66,26.426,,,
9,06/30/22 09:20:30 AM,26.66,26.426,,,
10,06/30/22 09:20:31 AM,26.66,26.426,,,
11,06/30/22 09:20:32 AM,26.66,26.426,,,
12,06/30/22 09:20:33 AM,26.66,26.426,,,
13,06/30/22 09:20:34 AM,26.66,26.451,,,
14,06/30/22 09:20:35 AM,26.66,26.451,,,
15,06/30/22 09:20:36 AM,26.66,26.451,,,
16,06/30/22 09:20:37 AM,26.66,26.451,,,
17,06/30/22 09:20:38 AM,26.66,26.475,,,
18,06/30/22 09:20:39 AM,26.66,26.475,,,
19,06/30/22 09:20:40 AM,26.66,26.475,,,
20,06/30/22 09:20:41 AM,26.66,26.475,,,
21,06/30/22 09:20:42 AM,26.66,26.475,,,
22,06/30/22 09:20:43 AM,26.66,26.500,,,
23,06/30/22 09:20:44 AM,26.66,26.500,,,
24,06/30/22 09:20:45 AM,26.66,26.500,,,
25,06/30/22 09:20:46 AM,26.66,26.500,,,
26,06/30/22 09:20:47 AM,26.66,26.500,,,
27,06/30/22 09:20:48 AM,26.66,26.524,,,
28,06/30/22 09:20:49 AM,26.66,26.524,,,
29,06/30/22 09:20:50 AM,26.66,26.524,,,
30,06/30/22 09:20:51 AM,26.66,26.524,,,
31,06/30/22 09:20:52 AM,26.66,26.524,,,
32,06/30/22 09:20:53 AM,26.66,26.549,,,
33,06/30/22 09:20:54 AM,26.66,26.524,,,
34,06/30/22 09:20:55 AM,26.66,26.549,,,
35,06/30/22 09:20:56 AM,26.66,26.549,,,
36,06/30/22 09:20:57 AM,26.66,26.549,,,
37,06/30/22 09:20:58 AM,26.66,26.549,,,
38,06/30/22 09:20:59 AM,26.66,26.573,,,
39,06/30/22 09:21:00 AM,27.00,26.549,,,
40,06/30/22 09:21:01 AM,26.66,26.573,,,
41,06/30/22 09:21:02 AM,26.66,26.573,,,
42,06/30/22 09:21:03 AM,26.66,26.573,,,
43,06/30/22 09:21:04 AM,26.66,26.573,,,
44,06/30/22 09:21:05 AM,26.66,26.573,,,
45,06/30/22 09:21:06 AM,26.66,26.598,,,
