"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282988, SEN S/N: 1282988, LBL: k)","Temp, °C (LGR S/N: 1282988, SEN S/N: 1282988, LBL: temp)","Host Connected (LGR S/N: 1282988)","Stopped (LGR S/N: 1282988)","End Of File (LGR S/N: 1282988)"
1,05/29/22 08:25:03 AM,24.31,23.761,,,
2,05/29/22 08:25:04 AM,24.31,23.761,,,
3,05/29/22 08:25:05 AM,24.31,23.761,,,
4,05/29/22 08:25:06 AM,24.31,23.785,,,
5,05/29/22 08:25:07 AM,24.31,23.785,,,
6,05/29/22 08:25:08 AM,23.64,23.785,,,
7,05/29/22 08:25:09 AM,24.31,23.785,,,
8,05/29/22 08:25:10 AM,24.31,23.809,,,
9,05/29/22 08:25:11 AM,24.31,23.809,,,
10,05/29/22 08:25:12 AM,24.31,23.809,,,
11,05/29/22 08:25:13 AM,24.31,23.809,,,
12,05/29/22 08:25:14 AM,24.31,23.833,,,
13,05/29/22 08:25:15 AM,24.31,23.833,,,
14,05/29/22 08:25:16 AM,24.31,23.833,,,
15,05/29/22 08:25:17 AM,24.31,23.833,,,
16,05/29/22 08:25:18 AM,24.31,23.857,,,
17,05/29/22 08:25:19 AM,24.31,23.857,,,
18,05/29/22 08:25:20 AM,24.31,23.857,,,
19,05/29/22 08:25:21 AM,24.31,23.857,,,
20,05/29/22 08:25:22 AM,24.31,23.881,,,
21,05/29/22 08:25:23 AM,24.31,23.881,,,
22,05/29/22 08:25:24 AM,24.31,23.881,,,
23,05/29/22 08:25:25 AM,24.31,23.881,,,
24,05/29/22 08:25:26 AM,24.31,23.905,,,
25,05/29/22 08:25:27 AM,24.31,23.905,,,
26,05/29/22 08:25:28 AM,24.31,23.905,,,
27,05/29/22 08:25:29 AM,24.31,23.905,,,
28,05/29/22 08:25:30 AM,24.31,23.930,,,
29,05/29/22 08:25:31 AM,24.31,23.930,,,
30,05/29/22 08:25:32 AM,24.31,23.930,,,
31,05/29/22 08:25:33 AM,24.31,23.930,,,
32,05/29/22 08:25:34 AM,24.31,23.954,,,
33,05/29/22 08:25:35 AM,24.31,23.954,,,
34,05/29/22 08:25:36 AM,24.31,23.954,,,
35,05/29/22 08:25:37 AM,24.31,23.954,,,
36,05/29/22 08:25:38 AM,24.31,23.954,,,
37,05/29/22 08:25:39 AM,24.31,23.978,,,
38,05/29/22 08:25:40 AM,24.31,23.978,,,
39,05/29/22 08:25:41 AM,24.31,23.978,,,
40,05/29/22 08:25:42 AM,24.31,23.978,,,
41,05/29/22 08:25:43 AM,24.31,24.002,,,
42,05/29/22 08:25:44 AM,24.31,24.002,,,
43,05/29/22 08:25:45 AM,24.31,23.978,,,
44,05/29/22 08:25:46 AM,24.31,24.002,,,
45,05/29/22 08:25:47 AM,24.31,24.002,,,
46,05/29/22 08:25:48 AM,24.31,24.002,,,
47,05/29/22 08:25:49 AM,24.31,24.002,,,
48,05/29/22 08:25:50 AM,24.31,24.026,,,
49,05/29/22 08:25:51 AM,24.31,24.002,,,
50,05/29/22 08:25:52 AM,24.31,24.026,,,
51,05/29/22 08:25:53 AM,24.31,24.026,,,
52,05/29/22 08:25:54 AM,24.31,24.026,,,
53,05/29/22 08:25:55 AM,24.31,24.026,,,
54,05/29/22 08:25:56 AM,24.31,24.026,,,
55,05/29/22 08:25:57 AM,24.31,24.026,,,
56,05/29/22 08:25:58 AM,24.31,24.026,,,
57,05/29/22 08:25:59 AM,24.31,24.050,,,
58,05/29/22 08:26:00 AM,24.31,24.050,,,
59,05/29/22 08:26:01 AM,24.31,24.050,,,
60,05/29/22 08:26:02 AM,24.31,24.050,,,
61,05/29/22 08:26:03 AM,24.31,24.050,,,
62,05/29/22 08:26:04 AM,24.31,24.050,,,
63,05/29/22 08:26:05 AM,24.31,24.050,,,
64,05/29/22 08:26:06 AM,24.31,24.074,,,
65,05/29/22 08:26:07 AM,24.31,24.074,,,
66,05/29/22 08:26:08 AM,24.31,24.074,,,
67,05/29/22 08:26:09 AM,24.31,24.074,,,
68,05/29/22 08:26:10 AM,24.31,24.074,,,
69,05/29/22 08:26:11 AM,24.31,24.074,,,
70,05/29/22 08:26:12 AM,24.31,24.074,,,
71,05/29/22 08:26:13 AM,24.31,24.074,,,
72,05/29/22 08:26:14 AM,24.31,24.098,,,
73,05/29/22 08:26:15 AM,24.31,24.074,,,
74,05/29/22 08:26:16 AM,24.31,24.098,,,
75,05/29/22 08:26:17 AM,24.31,24.098,,,
76,05/29/22 08:26:18 AM,24.31,24.098,,,
77,05/29/22 08:26:19 AM,24.31,24.098,,,
78,05/29/22 08:26:20 AM,24.31,24.098,,,
79,05/29/22 08:26:21 AM,24.31,24.098,,,
80,05/29/22 08:26:22 AM,24.31,24.098,,,
81,05/29/22 08:26:23 AM,24.31,24.098,,,
82,05/29/22 08:26:24 AM,24.31,24.098,,,
83,05/29/22 08:26:25 AM,24.31,24.098,,,
84,05/29/22 08:26:26 AM,24.31,24.122,,,
85,05/29/22 08:26:27 AM,24.31,24.122,,,
86,05/29/22 08:26:28 AM,24.31,24.122,,,
87,05/29/22 08:26:29 AM,24.31,24.122,,,
88,05/29/22 08:26:30 AM,24.31,24.122,,,
89,05/29/22 08:26:31 AM,24.31,24.122,,,
90,05/29/22 08:26:32 AM,24.31,24.122,,,
91,05/29/22 08:26:33 AM,24.31,24.122,,,
92,05/29/22 08:26:34 AM,24.31,24.122,,,
93,05/29/22 08:26:35 AM,24.31,24.122,,,
94,05/29/22 08:26:36 AM,24.31,24.122,,,
95,05/29/22 08:26:37 AM,24.31,24.122,,,
96,05/29/22 08:26:38 AM,24.31,24.146,,,
97,05/29/22 08:26:39 AM,24.31,24.146,,,
98,05/29/22 08:26:40 AM,24.31,24.122,,,
99,05/29/22 08:26:41 AM,24.31,24.146,,,
100,05/29/22 08:26:42 AM,24.31,24.146,,,
101,05/29/22 08:26:43 AM,24.31,24.146,,,
102,05/29/22 08:26:44 AM,24.31,24.146,,,
103,05/29/22 08:26:45 AM,24.31,24.146,,,
104,05/29/22 08:26:46 AM,24.31,24.146,,,
105,05/29/22 08:26:47 AM,24.31,24.146,,,
106,05/29/22 08:26:48 AM,24.31,24.146,,,
107,05/29/22 08:26:49 AM,24.31,24.146,,,
108,05/29/22 08:26:50 AM,24.31,24.146,,,
109,05/29/22 08:26:51 AM,24.31,24.146,,,
110,05/29/22 08:26:52 AM,24.31,24.146,,,
111,05/29/22 08:26:53 AM,24.31,24.171,,,
112,05/29/22 08:26:54 AM,24.31,24.171,,,
