"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,07/17/21 09:39:04 AM,26.33,25.671,,,
2,07/17/21 09:39:05 AM,26.33,25.671,,,
3,07/17/21 09:39:06 AM,25.99,25.671,,,
4,07/17/21 09:39:07 AM,26.33,25.671,,,
5,07/17/21 09:39:08 AM,25.99,25.695,,,
6,07/17/21 09:39:09 AM,26.33,25.695,,,
7,07/17/21 09:39:10 AM,26.33,25.695,,,
8,07/17/21 09:39:11 AM,26.33,25.695,,,
9,07/17/21 09:39:12 AM,26.33,25.720,,,
10,07/17/21 09:39:13 AM,26.33,25.720,,,
11,07/17/21 09:39:14 AM,26.33,25.720,,,
12,07/17/21 09:39:15 AM,25.99,25.720,,,
13,07/17/21 09:39:16 AM,26.33,25.744,,,
14,07/17/21 09:39:17 AM,25.99,25.744,,,
15,07/17/21 09:39:18 AM,26.33,25.768,,,
16,07/17/21 09:39:19 AM,26.33,25.768,,,
17,07/17/21 09:39:20 AM,26.33,25.768,,,
18,07/17/21 09:39:21 AM,25.99,25.793,,,
19,07/17/21 09:39:22 AM,26.33,25.793,,,
20,07/17/21 09:39:23 AM,26.33,25.793,,,
21,07/17/21 09:39:24 AM,26.33,25.817,,,
22,07/17/21 09:39:25 AM,26.33,25.817,,,
23,07/17/21 09:39:26 AM,26.33,25.841,,,
24,07/17/21 09:39:27 AM,26.33,25.841,,,
25,07/17/21 09:39:28 AM,26.33,25.841,,,
26,07/17/21 09:39:29 AM,26.33,25.866,,,
27,07/17/21 09:39:30 AM,26.33,25.866,,,
28,07/17/21 09:39:31 AM,26.33,25.866,,,
29,07/17/21 09:39:32 AM,26.33,25.866,,,
30,07/17/21 09:39:33 AM,26.33,25.890,,,
31,07/17/21 09:39:34 AM,26.33,25.866,,,
32,07/17/21 09:39:35 AM,26.33,25.890,,,
33,07/17/21 09:39:36 AM,26.33,25.890,,,
34,07/17/21 09:39:37 AM,25.99,25.890,,,
35,07/17/21 09:39:38 AM,25.99,25.890,,,
36,07/17/21 09:39:39 AM,25.99,25.890,,,
37,07/17/21 09:39:40 AM,25.99,25.890,,,
38,07/17/21 09:39:41 AM,25.99,25.890,,,
39,07/17/21 09:39:42 AM,25.99,25.890,,,
40,07/17/21 09:39:43 AM,25.99,25.890,,,
41,07/17/21 09:39:44 AM,25.99,25.890,,,
42,07/17/21 09:39:45 AM,25.99,25.890,,,
43,07/17/21 09:39:46 AM,25.99,25.890,,,
44,07/17/21 09:39:47 AM,25.99,25.890,,,
45,07/17/21 09:39:48 AM,25.99,25.890,,,
46,07/17/21 09:39:49 AM,25.99,25.890,,,
47,07/17/21 09:39:50 AM,25.99,25.890,,,
48,07/17/21 09:39:51 AM,25.99,25.890,,,
49,07/17/21 09:39:52 AM,25.99,25.890,,,
50,07/17/21 09:39:53 AM,25.99,25.890,,,
51,07/17/21 09:39:54 AM,25.99,25.890,,,
52,07/17/21 09:39:55 AM,25.99,25.890,,,
53,07/17/21 09:39:56 AM,25.99,25.890,,,
54,07/17/21 09:39:57 AM,25.99,25.914,,,
55,07/17/21 09:39:58 AM,25.99,25.914,,,
56,07/17/21 09:39:59 AM,25.99,25.914,,,
57,07/17/21 09:40:00 AM,25.99,25.914,,,
58,07/17/21 09:40:01 AM,25.99,25.914,,,
59,07/17/21 09:40:02 AM,25.99,25.914,,,
60,07/17/21 09:40:03 AM,25.99,25.914,,,
61,07/17/21 09:40:04 AM,25.99,25.914,,,
62,07/17/21 09:40:05 AM,25.99,25.939,,,
63,07/17/21 09:40:06 AM,25.99,25.939,,,
64,07/17/21 09:40:07 AM,25.99,25.914,,,
