"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282988, SEN S/N: 1282988, LBL: k)","Temp, °C (LGR S/N: 1282988, SEN S/N: 1282988, LBL: temp)","Host Connected (LGR S/N: 1282988)","Stopped (LGR S/N: 1282988)","End Of File (LGR S/N: 1282988)"
1,08/14/22 11:15:56 AM,31.01,30.520,,,
2,08/14/22 11:15:57 AM,30.68,30.520,,,
3,08/14/22 11:15:58 AM,31.01,30.520,,,
4,08/14/22 11:15:59 AM,31.01,30.520,,,
5,08/14/22 11:16:00 AM,30.68,30.545,,,
6,08/14/22 11:16:01 AM,31.01,30.545,,,
7,08/14/22 11:16:02 AM,31.01,30.545,,,
8,08/14/22 11:16:03 AM,31.01,30.545,,,
9,08/14/22 11:16:04 AM,31.01,30.571,,,
10,08/14/22 11:16:05 AM,31.01,30.571,,,
11,08/14/22 11:16:06 AM,31.01,30.571,,,
12,08/14/22 11:16:07 AM,31.01,30.571,,,
13,08/14/22 11:16:08 AM,31.01,30.571,,,
14,08/14/22 11:16:09 AM,31.01,30.571,,,
15,08/14/22 11:16:10 AM,31.01,30.596,,,
16,08/14/22 11:16:11 AM,31.01,30.596,,,
17,08/14/22 11:16:12 AM,31.01,30.596,,,
18,08/14/22 11:16:13 AM,31.01,30.596,,,
19,08/14/22 11:16:14 AM,31.01,30.596,,,
20,08/14/22 11:16:15 AM,31.01,30.596,,,
21,08/14/22 11:16:16 AM,31.01,30.621,,,
22,08/14/22 11:16:17 AM,31.01,30.621,,,
23,08/14/22 11:16:18 AM,31.01,30.621,,,
24,08/14/22 11:16:19 AM,31.01,30.621,,,
25,08/14/22 11:16:20 AM,31.01,30.621,,,
26,08/14/22 11:16:21 AM,31.34,30.646,,,
27,08/14/22 11:16:22 AM,31.01,30.646,,,
28,08/14/22 11:16:23 AM,31.01,30.646,,,
29,08/14/22 11:16:24 AM,31.01,30.646,,,
30,08/14/22 11:16:25 AM,31.34,30.646,,,
31,08/14/22 11:16:26 AM,31.01,30.646,,,
32,08/14/22 11:16:27 AM,31.01,30.646,,,
33,08/14/22 11:16:28 AM,31.34,30.672,,,
34,08/14/22 11:16:29 AM,31.01,30.672,,,
35,08/14/22 11:16:30 AM,31.01,30.672,,,
36,08/14/22 11:16:31 AM,31.01,30.672,,,
37,08/14/22 11:16:32 AM,31.01,30.672,,,
38,08/14/22 11:16:33 AM,31.01,30.672,,,
39,08/14/22 11:16:34 AM,31.34,30.697,,,
40,08/14/22 11:16:35 AM,31.01,30.697,,,
41,08/14/22 11:16:36 AM,31.01,30.697,,,
42,08/14/22 11:16:37 AM,31.34,30.697,,,
43,08/14/22 11:16:38 AM,31.01,30.697,,,
44,08/14/22 11:16:39 AM,31.01,30.697,,,
45,08/14/22 11:16:40 AM,31.01,30.697,,,
46,08/14/22 11:16:41 AM,31.34,30.722,,,
47,08/14/22 11:16:42 AM,31.34,30.722,,,
48,08/14/22 11:16:43 AM,31.34,30.722,,,
49,08/14/22 11:16:44 AM,31.34,30.722,,,
50,08/14/22 11:16:45 AM,31.01,30.722,,,
51,08/14/22 11:16:46 AM,31.34,30.722,,,
52,08/14/22 11:16:47 AM,31.01,30.722,,,
53,08/14/22 11:16:48 AM,31.01,30.722,,,
54,08/14/22 11:16:49 AM,31.01,30.722,,,
55,08/14/22 11:16:50 AM,31.34,30.722,,,
56,08/14/22 11:16:51 AM,31.34,30.748,,,
57,08/14/22 11:16:52 AM,31.34,30.748,,,
58,08/14/22 11:16:53 AM,31.34,30.748,,,
59,08/14/22 11:16:54 AM,31.34,30.748,,,
