"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282988, SEN S/N: 1282988, LBL: k)","Temp, °C (LGR S/N: 1282988, SEN S/N: 1282988, LBL: temp)","Host Connected (LGR S/N: 1282988)","Stopped (LGR S/N: 1282988)","End Of File (LGR S/N: 1282988)"
1,05/18/22 09:05:20 AM,23.64,23.352,,,
2,05/18/22 09:05:21 AM,23.64,23.376,,,
3,05/18/22 09:05:22 AM,23.64,23.376,,,
4,05/18/22 09:05:23 AM,23.64,23.376,,,
5,05/18/22 09:05:24 AM,23.64,23.376,,,
6,05/18/22 09:05:25 AM,23.64,23.376,,,
7,05/18/22 09:05:26 AM,23.64,23.376,,,
8,05/18/22 09:05:27 AM,23.64,23.400,,,
9,05/18/22 09:05:28 AM,23.64,23.400,,,
10,05/18/22 09:05:29 AM,24.31,23.424,,,
11,05/18/22 09:05:30 AM,23.64,23.424,,,
12,05/18/22 09:05:31 AM,23.64,23.424,,,
13,05/18/22 09:05:32 AM,23.30,23.424,,,
14,05/18/22 09:05:33 AM,23.98,23.424,,,
15,05/18/22 09:05:34 AM,23.98,23.424,,,
16,05/18/22 09:05:35 AM,23.64,23.448,,,
17,05/18/22 09:05:36 AM,23.64,23.448,,,
18,05/18/22 09:05:37 AM,23.64,23.448,,,
19,05/18/22 09:05:38 AM,23.64,23.472,,,
20,05/18/22 09:05:39 AM,23.64,23.472,,,
21,05/18/22 09:05:40 AM,23.64,23.472,,,
22,05/18/22 09:05:41 AM,23.64,23.472,,,
23,05/18/22 09:05:42 AM,23.64,23.472,,,
24,05/18/22 09:05:43 AM,23.64,23.497,,,
25,05/18/22 09:05:44 AM,23.64,23.497,,,
26,05/18/22 09:05:45 AM,23.64,23.497,,,
27,05/18/22 09:05:46 AM,23.64,23.497,,,
28,05/18/22 09:05:47 AM,23.64,23.521,,,
29,05/18/22 09:05:48 AM,23.64,23.521,,,
30,05/18/22 09:05:49 AM,23.64,23.521,,,
