"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,05/18/22 09:05:58 AM,23.64,23.304,,,
2,05/18/22 09:05:59 AM,23.64,23.304,,,
3,05/18/22 09:06:00 AM,23.64,23.304,,,
4,05/18/22 09:06:01 AM,23.64,23.328,,,
5,05/18/22 09:06:02 AM,23.64,23.328,,,
6,05/18/22 09:06:03 AM,23.98,23.328,,,
7,05/18/22 09:06:04 AM,23.64,23.328,,,
8,05/18/22 09:06:05 AM,23.64,23.328,,,
9,05/18/22 09:06:06 AM,23.64,23.352,,,
10,05/18/22 09:06:07 AM,23.64,23.352,,,
11,05/18/22 09:06:08 AM,23.64,23.352,,,
12,05/18/22 09:06:09 AM,23.64,23.376,,,
13,05/18/22 09:06:10 AM,23.64,23.376,,,
14,05/18/22 09:06:11 AM,23.64,23.376,,,
15,05/18/22 09:06:12 AM,23.64,23.376,,,
16,05/18/22 09:06:13 AM,23.64,23.400,,,
17,05/18/22 09:06:14 AM,23.64,23.400,,,
18,05/18/22 09:06:15 AM,23.98,23.400,,,
19,05/18/22 09:06:16 AM,23.64,23.424,,,
20,05/18/22 09:06:17 AM,23.64,23.424,,,
21,05/18/22 09:06:18 AM,23.64,23.424,,,
22,05/18/22 09:06:19 AM,23.64,23.448,,,
23,05/18/22 09:06:20 AM,23.64,23.448,,,
24,05/18/22 09:06:21 AM,23.64,23.472,,,
25,05/18/22 09:06:22 AM,23.64,23.472,,,
26,05/18/22 09:06:23 AM,23.64,23.472,,,
27,05/18/22 09:06:24 AM,23.64,23.472,,,
28,05/18/22 09:06:25 AM,23.64,23.472,,,
29,05/18/22 09:06:26 AM,23.64,23.497,,,
30,05/18/22 09:06:27 AM,23.64,23.497,,,
31,05/18/22 09:06:28 AM,23.64,23.521,,,
32,05/18/22 09:06:29 AM,23.64,23.521,,,
33,05/18/22 09:06:30 AM,23.64,23.545,,,
34,05/18/22 09:06:31 AM,23.64,23.545,,,
35,05/18/22 09:06:32 AM,23.64,23.545,,,
36,05/18/22 09:06:33 AM,23.64,23.569,,,
37,05/18/22 09:06:34 AM,23.64,23.569,,,
38,05/18/22 09:06:35 AM,23.64,23.569,,,
39,05/18/22 09:06:36 AM,23.64,23.569,,,
40,05/18/22 09:06:37 AM,23.98,23.593,,,
41,05/18/22 09:06:38 AM,23.98,23.617,,,
42,05/18/22 09:06:39 AM,23.98,23.617,,,
43,05/18/22 09:06:40 AM,23.98,23.641,,,
44,05/18/22 09:06:41 AM,23.98,23.641,,,
45,05/18/22 09:06:42 AM,23.98,23.641,,,
46,05/18/22 09:06:43 AM,23.98,23.665,,,
47,05/18/22 09:06:44 AM,23.98,23.665,,,
48,05/18/22 09:06:45 AM,23.98,23.665,,,
49,05/18/22 09:06:46 AM,23.98,23.665,,,
50,05/18/22 09:06:47 AM,23.98,23.689,,,
51,05/18/22 09:06:48 AM,23.64,23.689,,,
52,05/18/22 09:06:49 AM,23.98,23.713,,,
53,05/18/22 09:06:50 AM,23.98,23.713,,,
54,05/18/22 09:06:51 AM,23.98,23.713,,,
55,05/18/22 09:06:52 AM,23.64,23.713,,,
56,05/18/22 09:06:53 AM,23.98,23.713,,,
57,05/18/22 09:06:54 AM,23.98,23.737,,,
58,05/18/22 09:06:55 AM,23.98,23.737,,,
59,05/18/22 09:06:56 AM,23.64,23.737,,,
60,05/18/22 09:06:57 AM,23.64,23.737,,,
61,05/18/22 09:06:58 AM,23.98,23.737,,,
62,05/18/22 09:06:59 AM,23.64,23.761,,,
63,05/18/22 09:07:00 AM,23.64,23.761,,,
64,05/18/22 09:07:01 AM,23.64,23.761,,,
65,05/18/22 09:07:02 AM,23.64,23.761,,,
66,05/18/22 09:07:03 AM,23.64,23.761,,,
67,05/18/22 09:07:04 AM,23.64,23.761,,,
68,05/18/22 09:07:05 AM,23.64,23.785,,,
69,05/18/22 09:07:06 AM,23.64,23.761,,,
70,05/18/22 09:07:07 AM,23.64,23.785,,,
71,05/18/22 09:07:08 AM,23.64,23.785,,,
72,05/18/22 09:07:09 AM,23.64,23.785,,,
73,05/18/22 09:07:10 AM,23.64,23.785,,,
74,05/18/22 09:07:11 AM,23.64,23.785,,,
75,05/18/22 09:07:12 AM,23.64,23.785,,,
76,05/18/22 09:07:13 AM,23.64,23.809,,,
77,05/18/22 09:07:14 AM,23.64,23.809,,,
78,05/18/22 09:07:15 AM,23.64,23.809,,,
79,05/18/22 09:07:16 AM,23.64,23.809,,,
80,05/18/22 09:07:17 AM,23.64,23.809,,,
81,05/18/22 09:07:18 AM,23.64,23.809,,,
82,05/18/22 09:07:19 AM,23.64,23.809,,,
83,05/18/22 09:07:20 AM,23.64,23.809,,,
84,05/18/22 09:07:21 AM,23.30,23.809,,,
85,05/18/22 09:07:22 AM,23.64,23.833,,,
86,05/18/22 09:07:23 AM,23.30,23.809,,,
87,05/18/22 09:07:24 AM,23.64,23.833,,,
88,05/18/22 09:07:25 AM,23.64,23.833,,,
89,05/18/22 09:07:26 AM,23.64,23.833,,,
90,05/18/22 09:07:27 AM,23.64,23.833,,,
91,05/18/22 09:07:28 AM,23.64,23.833,,,
92,05/18/22 09:07:29 AM,23.64,23.833,,,
93,05/18/22 09:07:30 AM,23.64,23.833,,,
94,05/18/22 09:07:31 AM,23.64,23.833,,,
95,05/18/22 09:07:32 AM,23.64,23.833,,,
96,05/18/22 09:07:33 AM,23.64,23.833,,,
97,05/18/22 09:07:34 AM,23.64,23.833,,,
98,05/18/22 09:07:35 AM,23.64,23.857,,,
99,05/18/22 09:07:36 AM,23.64,23.857,,,
100,05/18/22 09:07:37 AM,23.64,23.857,,,
101,05/18/22 09:07:38 AM,23.64,23.857,,,
102,05/18/22 09:07:39 AM,23.30,23.857,,,
103,05/18/22 09:07:40 AM,23.64,23.857,,,
