"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,07/08/22 08:04:33 AM,25.99,26.158,,,
2,07/08/22 08:04:34 AM,25.99,26.158,,,
3,07/08/22 08:04:35 AM,26.33,26.158,,,
4,07/08/22 08:04:36 AM,25.99,26.182,,,
5,07/08/22 08:04:37 AM,25.99,26.182,,,
6,07/08/22 08:04:38 AM,26.33,26.182,,,
7,07/08/22 08:04:39 AM,26.33,26.182,,,
8,07/08/22 08:04:40 AM,25.99,26.182,,,
9,07/08/22 08:04:41 AM,25.99,26.207,,,
10,07/08/22 08:04:42 AM,25.99,26.207,,,
11,07/08/22 08:04:43 AM,25.99,26.207,,,
12,07/08/22 08:04:44 AM,26.33,26.231,,,
13,07/08/22 08:04:45 AM,25.99,26.231,,,
14,07/08/22 08:04:46 AM,25.99,26.231,,,
15,07/08/22 08:04:47 AM,25.99,26.256,,,
16,07/08/22 08:04:48 AM,26.33,26.256,,,
17,07/08/22 08:04:49 AM,26.33,26.256,,,
18,07/08/22 08:04:50 AM,25.99,26.256,,,
19,07/08/22 08:04:51 AM,26.33,26.280,,,
20,07/08/22 08:04:52 AM,25.99,26.280,,,
21,07/08/22 08:04:53 AM,26.33,26.280,,,
22,07/08/22 08:04:54 AM,26.33,26.304,,,
23,07/08/22 08:04:55 AM,26.33,26.304,,,
24,07/08/22 08:04:56 AM,26.33,26.304,,,
25,07/08/22 08:04:57 AM,26.33,26.329,,,
26,07/08/22 08:04:58 AM,25.99,26.329,,,
27,07/08/22 08:04:59 AM,26.33,26.329,,,
28,07/08/22 08:05:00 AM,26.33,26.329,,,
29,07/08/22 08:05:01 AM,26.33,26.353,,,
30,07/08/22 08:05:02 AM,26.33,26.353,,,
31,07/08/22 08:05:03 AM,25.99,26.353,,,
32,07/08/22 08:05:04 AM,26.33,26.378,,,
33,07/08/22 08:05:05 AM,26.33,26.378,,,
34,07/08/22 08:05:06 AM,25.99,26.378,,,
35,07/08/22 08:05:07 AM,25.99,26.378,,,
36,07/08/22 08:05:08 AM,25.99,26.378,,,
37,07/08/22 08:05:09 AM,25.99,26.378,,,
38,07/08/22 08:05:10 AM,26.33,26.402,,,
39,07/08/22 08:05:11 AM,26.33,26.402,,,
40,07/08/22 08:05:12 AM,25.99,26.402,,,
41,07/08/22 08:05:13 AM,25.99,26.402,,,
42,07/08/22 08:05:14 AM,26.33,26.402,,,
43,07/08/22 08:05:15 AM,26.33,26.426,,,
44,07/08/22 08:05:16 AM,25.99,26.402,,,
45,07/08/22 08:05:17 AM,26.33,26.426,,,
46,07/08/22 08:05:18 AM,25.99,26.426,,,
47,07/08/22 08:05:19 AM,25.99,26.426,,,
48,07/08/22 08:05:20 AM,26.33,26.426,,,
49,07/08/22 08:05:21 AM,26.33,26.426,,,
50,07/08/22 08:05:22 AM,26.33,26.426,,,
51,07/08/22 08:05:23 AM,26.33,26.451,,,
52,07/08/22 08:05:24 AM,26.33,26.451,,,
53,07/08/22 08:05:25 AM,26.33,26.451,,,
54,07/08/22 08:05:26 AM,25.99,26.451,,,
55,07/08/22 08:05:27 AM,26.33,26.451,,,
56,07/08/22 08:05:28 AM,26.33,26.451,,,
57,07/08/22 08:05:29 AM,26.33,26.451,,,
58,07/08/22 08:05:30 AM,25.99,26.451,,,
59,07/08/22 08:05:31 AM,26.33,26.451,,,
60,07/08/22 08:05:32 AM,26.33,26.451,,,
61,07/08/22 08:05:33 AM,25.99,26.451,,,
62,07/08/22 08:05:34 AM,26.33,26.475,,,
63,07/08/22 08:05:35 AM,25.99,26.475,,,
64,07/08/22 08:05:36 AM,26.33,26.475,,,
65,07/08/22 08:05:37 AM,25.99,26.475,,,
66,07/08/22 08:05:38 AM,26.33,26.475,,,
67,07/08/22 08:05:39 AM,25.99,26.475,,,
68,07/08/22 08:05:40 AM,26.33,26.475,,,
69,07/08/22 08:05:41 AM,25.99,26.475,,,
70,07/08/22 08:05:42 AM,25.99,26.475,,,
71,07/08/22 08:05:43 AM,25.99,26.475,,,
72,07/08/22 08:05:44 AM,26.33,26.475,,,
73,07/08/22 08:05:45 AM,25.99,26.475,,,
74,07/08/22 08:05:46 AM,26.33,26.500,,,
75,07/08/22 08:05:47 AM,26.33,26.500,,,
76,07/08/22 08:05:48 AM,26.33,26.500,,,
77,07/08/22 08:05:49 AM,25.99,26.500,,,
78,07/08/22 08:05:50 AM,26.33,26.500,,,
79,07/08/22 08:05:51 AM,25.99,26.500,,,
80,07/08/22 08:05:52 AM,25.99,26.500,,,
81,07/08/22 08:05:53 AM,26.33,26.500,,,
82,07/08/22 08:05:54 AM,25.99,26.500,,,
83,07/08/22 08:05:55 AM,25.99,26.500,,,
84,07/08/22 08:05:56 AM,25.99,26.500,,,
85,07/08/22 08:05:57 AM,26.33,26.500,,,
86,07/08/22 08:05:58 AM,25.99,26.500,,,
87,07/08/22 08:05:59 AM,26.33,26.524,,,
88,07/08/22 08:06:00 AM,25.99,26.500,,,
89,07/08/22 08:06:01 AM,25.99,26.500,,,
90,07/08/22 08:06:02 AM,26.33,26.524,,,
91,07/08/22 08:06:03 AM,25.99,26.524,,,
92,07/08/22 08:06:04 AM,25.99,26.524,,,
93,07/08/22 08:06:05 AM,25.99,26.524,,,
94,07/08/22 08:06:06 AM,25.99,26.524,,,
